fbs_item_code,fbs_item,footprint_type,country_code,country,gleam_region,country_footprint,region_footprint,world_footprint,footprint,geographic_resolution,approved
2620,Grapes and products (excl wine),mg_abx_streptomycin,146,Republic of Moldova,Eastern Europe,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,147,Namibia,Sub-Saharan Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,148,Nauru,Oceania,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,149,Nepal,South Asia,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,150,Netherlands,Western Europe,,,1.3234101336639534,0.0,world,no
2620,Grapes and products (excl wine),mg_abx_streptomycin,151,Netherlands Antilles (former),Latin America and the Caribbean,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,153,New Caledonia,Oceania,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,154,North Macedonia,Western Europe,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,155,Vanuatu,Oceania,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,156,New Zealand,Oceania,,,1.3234101336639534,1.3234101336639534,world,yes
2620,Grapes and products (excl wine),mg_abx_streptomycin,157,Nicaragua,Latin America and the Caribbean,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,158,Niger,Sub-Saharan Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,159,Nigeria,Sub-Saharan Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,160,Niue,Oceania,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,162,Norway,Western Europe,,,1.3234101336639534,0.0,world,no
2620,Grapes and products (excl wine),mg_abx_streptomycin,163,Northern Mariana Islands,Oceania,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,165,Pakistan,South Asia,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,166,Panama,Latin America and the Caribbean,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,167,Czechia,Eastern Europe,,,1.3234101336639534,0.0,world,no
2620,Grapes and products (excl wine),mg_abx_streptomycin,168,Papua New Guinea,Oceania,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,169,Paraguay,Latin America and the Caribbean,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,170,Peru,Latin America and the Caribbean,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,171,Philippines,East Asia and Southeast Asia,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,173,Poland,Eastern Europe,,,1.3234101336639534,0.0,world,no
2620,Grapes and products (excl wine),mg_abx_streptomycin,174,Portugal,Western Europe,,,1.3234101336639534,0.0,world,no
2620,Grapes and products (excl wine),mg_abx_streptomycin,175,Guinea-Bissau,Sub-Saharan Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,176,Timor-Leste,East Asia and Southeast Asia,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,177,Puerto Rico,Latin America and the Caribbean,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,178,Eritrea,Sub-Saharan Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,179,Qatar,Near East and North Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,180,Palau,Oceania,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,181,Zimbabwe,Sub-Saharan Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,182,Réunion,Sub-Saharan Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,183,Romania,Eastern Europe,,,1.3234101336639534,0.0,world,no
2620,Grapes and products (excl wine),mg_abx_streptomycin,184,Rwanda,Sub-Saharan Africa,,,1.3234101336639534,0.0,world,no
2620,Grapes and products (excl wine),mg_abx_streptomycin,185,Russian Federation,Russian Federation,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,187,"Saint Helena, Ascension and Tristan da Cunha",Sub-Saharan Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,188,Saint Kitts and Nevis,Latin America and the Caribbean,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,189,Saint Lucia,Latin America and the Caribbean,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,190,Saint Pierre and Miquelon,Oceania,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,191,Saint Vincent and the Grenadines,Latin America and the Caribbean,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,192,San Marino,Western Europe,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,193,Sao Tome and Principe,Sub-Saharan Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,194,Saudi Arabia,Near East and North Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,195,Senegal,Sub-Saharan Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,196,Seychelles,Sub-Saharan Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,197,Sierra Leone,Sub-Saharan Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,198,Slovenia,Western Europe,,,1.3234101336639534,0.0,world,no
2620,Grapes and products (excl wine),mg_abx_streptomycin,199,Slovakia,Eastern Europe,,,1.3234101336639534,0.0,world,no
2620,Grapes and products (excl wine),mg_abx_streptomycin,200,Singapore,East Asia and Southeast Asia,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,201,Somalia,Sub-Saharan Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,202,South Africa,Sub-Saharan Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,203,Spain,Western Europe,,,1.3234101336639534,0.0,world,no
2620,Grapes and products (excl wine),mg_abx_streptomycin,205,Western Sahara,Near East and North Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,206,Sudan (former),Near East and North Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,207,Suriname,Latin America and the Caribbean,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,208,Tajikistan,Near East and North Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,209,Eswatini,Sub-Saharan Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,210,Sweden,Western Europe,,,1.3234101336639534,0.0,world,no
2620,Grapes and products (excl wine),mg_abx_streptomycin,211,Switzerland,Western Europe,,,1.3234101336639534,1.3234101336639534,world,yes
2620,Grapes and products (excl wine),mg_abx_streptomycin,212,Syrian Arab Republic,Near East and North Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,213,Turkmenistan,Near East and North Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,214,"China, Taiwan Province of",East Asia and Southeast Asia,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,215,United Republic of Tanzania,Sub-Saharan Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,216,Thailand,East Asia and Southeast Asia,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,217,Togo,Sub-Saharan Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,218,Tokelau,Oceania,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,219,Tonga,Oceania,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,220,Trinidad and Tobago,Latin America and the Caribbean,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,221,Oman,Near East and North Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,222,Tunisia,Near East and North Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,223,Turkey,Near East and North Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,224,Turks and Caicos Islands,Latin America and the Caribbean,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,225,United Arab Emirates,Near East and North Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,226,Uganda,Sub-Saharan Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,227,Tuvalu,Oceania,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,229,United Kingdom of Great Britain and Northern Ireland,Western Europe,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,230,Ukraine,Eastern Europe,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,231,United States of America,North America,1.3234101336639534,1.3234101336639534,1.3234101336639534,1.3234101336639534,country,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,233,Burkina Faso,Sub-Saharan Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,234,Uruguay,Latin America and the Caribbean,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,235,Uzbekistan,Near East and North Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,236,Venezuela (Bolivarian Republic of),Latin America and the Caribbean,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,237,Viet Nam,East Asia and Southeast Asia,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,238,Ethiopia,Sub-Saharan Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,239,British Virgin Islands,Latin America and the Caribbean,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,240,United States Virgin Islands,Latin America and the Caribbean,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,243,Wallis and Futuna Islands,Oceania,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,244,Samoa,Oceania,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,249,Yemen,Near East and North Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,250,Democratic Republic of the Congo,Sub-Saharan Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,251,Zambia,Sub-Saharan Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,252,Unspecified Area,World,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,255,Belgium,Western Europe,,,1.3234101336639534,0.0,world,no
2620,Grapes and products (excl wine),mg_abx_streptomycin,256,Luxembourg,Western Europe,,,1.3234101336639534,0.0,world,no
2620,Grapes and products (excl wine),mg_abx_streptomycin,258,Anguilla,Latin America and the Caribbean,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,259,Channel Islands,Western Europe,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,264,Isle of Man,Western Europe,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,270,Mayotte,Sub-Saharan Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,272,Serbia,Western Europe,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,273,Montenegro,Western Europe,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,276,Sudan,Near East and North Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,277,South Sudan,Near East and North Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2620,Grapes and products (excl wine),mg_abx_streptomycin,299,Occupied Palestinian Territory,Near East and North Africa,,,1.3234101336639534,1.3234101336639534,world,n.d.
2612,"Lemons, Limes and products",mg_abx_streptomycin,0,World,World,,,1.3234101336639532,1.3234101336639532,world,n.d.
2612,"Lemons, Limes and products",mg_abx_streptomycin,1,Armenia,Near East and North Africa,,,1.3234101336639532,1.3234101336639532,world,n.d.
2612,"Lemons, Limes and products",mg_abx_streptomycin,2,Afghanistan,South Asia,,,1.3234101336639532,1.3234101336639532,world,n.d.
2612,"Lemons, Limes and products",mg_abx_streptomycin,3,Albania,Western Europe,,,1.3234101336639532,1.3234101336639532,world,n.d.
2612,"Lemons, Limes and products",mg_abx_streptomycin,4,Algeria,Near East and North Africa,,,1.3234101336639532,1.3234101336639532,world,n.d.
2612,"Lemons, Limes and products",mg_abx_streptomycin,5,American Samoa,Oceania,,,1.3234101336639532,1.3234101336639532,world,n.d.
2612,"Lemons, Limes and products",mg_abx_streptomycin,6,Andorra,Western Europe,,,1.3234101336639532,1.3234101336639532,world,n.d.
2612,"Lemons, Limes and products",mg_abx_streptomycin,7,Angola,Sub-Saharan Africa,,,1.3234101336639532,1.3234101336639532,world,n.d.
2612,"Lemons, Limes and products",mg_abx_streptomycin,8,Antigua and Barbuda,Latin America and the Caribbean,,,1.3234101336639532,1.3234101336639532,world,n.d.
2612,"Lemons, Limes and products",mg_abx_streptomycin,9,Argentina,Latin America and the Caribbean,,,1.3234101336639532,1.3234101336639532,world,n.d.
2612,"Lemons, Limes and products",mg_abx_streptomycin,10,Australia,Oceania,,,1.3234101336639532,1.3234101336639532,world,n.d.
2612,"Lemons, Limes and products",mg_abx_streptomycin,11,Austria,Western Europe,,,1.3234101336639532,1.3234101336639532,world,yes
2612,"Lemons, Limes and products",mg_abx_streptomycin,12,Bahamas,Latin America and the Caribbean,,,1.3234101336639532,1.3234101336639532,world,n.d.
2612,"Lemons, Limes and products",mg_abx_streptomycin,13,Bahrain,Near East and North Africa,,,1.3234101336639532,1.3234101336639532,world,n.d.
2612,"Lemons, Limes and products",mg_abx_streptomycin,14,Barbados,Latin America and the Caribbean,,,1.3234101336639532,1.3234101336639532,world,n.d.
2612,"Lemons, Limes and products",mg_abx_streptomycin,15,Belgium-Luxembourg,Western Europe,,,1.3234101336639532,1.3234101336639532,world,n.d.
